fieldmap_name:     	PAPU Corrector
timestamp:         	2023-03-20_13-01-40
filename:          	2023-03-20_PAPU_Corrector_Model01_Sim_X=-12_12mm_Z=-200_200mm_Ich=0A_Icv=10A.txt
MagNet_file:       	2023-03-17_PAPU_Corrector_Model01_Sim.mn
nr_magnets:        	1

magnet_name:       	PAPU
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0
NI_ch[A.esp]:      	0
current_cv[A]:     	10
NI_cv[A.esp]:      	500
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-4	0	-198	6.56223639903936E-05	2.73179115400268E-08	-1.70435859627785E-06
-3	0	-198	6.56568825038188E-05	2.47136425935065E-08	-1.27429544715196E-06
-2	0	-198	6.56842809597265E-05	2.21523665544477E-08	-8.43335515169338E-07
-1	0	-198	6.57045593581166E-05	1.96340834228507E-08	-4.11478800329985E-07
0	0	-198	6.57177176989892E-05	1.71587931987151E-08	2.12746973661032E-08
1	0	-198	6.57237559823442E-05	1.47264958820412E-08	4.54924977918923E-07
2	0	-198	6.57074663942889E-05	-1.207090129706E-08	8.89070675400438E-07
3	0	-198	6.56794069356168E-05	-2.03777775444799E-08	1.32419670212838E-06
4	0	-198	6.56442255651749E-05	-2.82136710116716E-08	1.75817643942416E-06
5	0	-198	6.56019222829633E-05	-3.5578581698635E-08	2.19100988728777E-06
6	0	-198	6.55524970889819E-05	-4.24725096053696E-08	2.6226970457192E-06
7	0	-198	6.54959499832308E-05	-4.88954547318759E-08	3.05323791471847E-06
8	0	-198	6.54473563167853E-05	4.09719384324142E-08	3.5590026825842E-06
9	0	-198	6.53780254851441E-05	4.03310390771051E-08	3.99368779501022E-06
10	0	-198	6.53013654621127E-05	3.96119254754875E-08	4.42686177775924E-06
11	0	-198	6.52186245820752E-05	3.86000190262057E-08	4.85780191400244E-06
12	0	-198	6.51297466452489E-05	3.80618661386068E-08	5.29474887666397E-06
-12	0	-197	6.55714923753991E-05	2.27614873096587E-08	-5.44328448472781E-06
-11	0	-197	6.56628605577561E-05	2.45488957144639E-08	-4.99814201756189E-06
-10	0	-197	6.57465116851975E-05	2.62023167535412E-08	-4.55164067446579E-06
-9	0	-197	6.58224457577233E-05	2.77217504268902E-08	-4.1037804554395E-06
-8	0	-197	6.58906627753335E-05	2.91071967345111E-08	-3.65456136048302E-06
-7	0	-197	6.59511627380281E-05	3.03586556764039E-08	-3.20398338959635E-06
-6	0	-197	6.60039456458071E-05	3.14761272525685E-08	-2.75204654277949E-06
-5	0	-197	6.60490114986706E-05	3.2459611463005E-08	-2.29875082003244E-06
-4	0	-197	6.60863602966184E-05	3.33091083077134E-08	-1.8440962213552E-06
-3	0	-197	6.61159920396506E-05	3.40246177866937E-08	-1.38808274674776E-06
-2	0	-197	6.61323294330031E-05	1.41485592287417E-08	-9.01531457352935E-07
-1	0	-197	6.61464494205113E-05	1.50726728179122E-08	-4.40770486005394E-07
0	0	-197	6.61554583533342E-05	1.7222389831815E-08	2.71464541740048E-08
1	0	-197	6.61623934195459E-05	1.45983485922183E-08	4.69874265167911E-07
2	0	-197	6.61584410667568E-05	5.24055208457587E-08	9.71364067038219E-07
3	0	-197	6.61315742537792E-05	5.17678770734489E-08	1.42412660550633E-06
4	0	-197	6.60973782494117E-05	5.10520190548299E-08	1.87537801429744E-06
5	0	-197	6.60453330205804E-05	4.39130723485576E-08	2.24919395188306E-06
6	0	-197	6.60005809417711E-05	4.39622218899179E-08	2.70800963043469E-06
7	0	-197	6.59549894386958E-05	2.30586725689141E-09	3.21320165174541E-06
8	0	-197	6.58938938183477E-05	4.17045852853511E-09	3.66449688679484E-06
9	0	-197	6.58251689745299E-05	6.006772314127E-09	4.11422376454889E-06
10	0	-197	6.57488149072422E-05	7.81480861366647E-09	4.56238228500753E-06
11	0	-197	6.56648316164848E-05	9.59456742715331E-09	5.00897244817078E-06
12	0	-197	6.55732191022576E-05	1.13460487545877E-08	5.45399425403864E-06
-12	0	-196	6.60221385702502E-05	2.1042166994455E-08	-5.57459388999876E-06
-11	0	-196	6.61148656285374E-05	2.26150989123241E-08	-5.11708509153218E-06
-10	0	-196	6.6199875631909E-05	2.4054043464465E-08	-4.6582174171354E-06
-9	0	-196	6.6277168580365E-05	2.53590006508778E-08	-4.19799086680844E-06
-8	0	-196	6.63467444739054E-05	2.65299704715623E-08	-3.73640544055128E-06
-7	0	-196	6.64086033125302E-05	2.75669529265189E-08	-3.27346113836394E-06
-6	0	-196	6.64627450962394E-05	2.84699480157473E-08	-2.8091579602464E-06
-5	0	-196	6.6509169825033E-05	2.92389557392475E-08	-2.34349590619868E-06
-4	0	-196	6.65478774989111E-05	2.98739760970196E-08	-1.87647497622076E-06
-3	0	-196	6.65788681178735E-05	3.03750090890636E-08	-1.40809517031265E-06
-2	0	-196	6.66021416819203E-05	3.07420547153794E-08	-9.38356488474353E-07
-1	0	-196	6.66176981910516E-05	3.09751129759671E-08	-4.67258930705866E-07
0	0	-196	6.66255376452672E-05	3.10741838708267E-08	5.19750299281048E-09
1	0	-196	6.66126247658076E-05	2.47825280552744E-08	4.68481903650491E-07
2	0	-196	6.66121531814646E-05	-5.31355018292401E-09	9.38899526160945E-07
3	0	-196	6.658763532117E-05	-3.52427659538966E-09	1.4104421334897E-06
4	0	-196	6.65554882374057E-05	-1.7632804939077E-09	1.88041638352307E-06
5	0	-196	6.65157119301717E-05	-3.05618784782127E-11	2.34882227626105E-06
6	0	-196	6.64683063994678E-05	1.67387925089891E-09	2.81565981170363E-06
7	0	-196	6.64132716452941E-05	3.35004289422345E-09	3.28092898985082E-06
8	0	-196	6.63506076676506E-05	4.99792905149491E-09	3.74462981070261E-06
9	0	-196	6.62803144665374E-05	6.61753772271461E-09	4.20676227425901E-06
10	0	-196	6.62023920419544E-05	8.20886890788182E-09	4.66732638052001E-06
11	0	-196	6.61168403939016E-05	9.77192260699644E-09	5.12632212948562E-06
12	0	-196	6.6023659522379E-05	1.13066988200585E-08	5.58374952115584E-06
-12	0	-195	6.64851510964021E-05	1.94217146471796E-08	-5.70900950037582E-06
-11	0	-195	6.65792370306194E-05	2.07801700781123E-08	-5.23913437060856E-06
-10	0	-195	6.66656059099212E-05	2.2004638143317E-08	-4.76790036491111E-06
-9	0	-195	6.67442577343074E-05	2.30951188427934E-08	-4.29530748328347E-06
-8	0	-195	6.6815192503778E-05	2.40516121765416E-08	-3.82135572572564E-06
-7	0	-195	6.6878410218333E-05	2.48741181445618E-08	-3.34604509223762E-06
-6	0	-195	6.69339108779724E-05	2.55626367468539E-08	-2.86937558281941E-06
-5	0	-195	6.69816944826962E-05	2.61171679834178E-08	-2.39134719747101E-06
-4	0	-195	6.70217610325044E-05	2.65377118542536E-08	-1.91195993619242E-06
-3	0	-195	6.7054110527397E-05	2.68242683593613E-08	-1.43121379898364E-06
-2	0	-195	6.70787429673741E-05	2.69768374987408E-08	-9.49108785844666E-07
-1	0	-195	6.70956583524355E-05	2.69954192723922E-08	-4.65644896775505E-07
0	0	-195	6.71048566825813E-05	2.68800136803154E-08	1.91778682238462E-08
1	0	-195	6.70715317297364E-05	1.26559237800685E-08	4.80243106134654E-07
2	0	-195	6.708586157311E-05	-4.1323328121923E-09	9.53728836778502E-07
3	0	-195	6.70645965427523E-05	-1.55961569089947E-09	1.43177584983211E-06
4	0	-195	6.70308811016926E-05	-1.53247037896582E-11	1.91415568566783E-06
5	0	-195	6.69895364371631E-05	1.50068879726766E-09	2.39496716420817E-06
6	0	-195	6.69405625491639E-05	2.9884248122726E-09	2.87421028545311E-06
7	0	-195	6.68839594376948E-05	4.447883341225E-09	3.35188504940265E-06
8	0	-195	6.68197271027559E-05	5.87906438412427E-09	3.8279914560568E-06
9	0	-195	6.67478655443473E-05	7.28196794097178E-09	4.30252950541556E-06
10	0	-195	6.66683747624688E-05	8.6565940117669E-09	4.77549919747892E-06
11	0	-195	6.65812547571206E-05	1.00029425965093E-08	5.24690053224689E-06
12	0	-195	6.64865055283026E-05	1.13210136951993E-08	5.71673350971946E-06
-12	0	-194	6.69605299538546E-05	1.79001302678329E-08	-5.84653131585895E-06
-11	0	-194	6.70559747640021E-05	1.90441092118292E-08	-5.36428985479102E-06
-10	0	-194	6.71437025192341E-05	2.00541007900975E-08	-4.8806895177929E-06
-9	0	-194	6.72237132195505E-05	2.09301050026375E-08	-4.39573030486459E-06
-8	0	-194	6.72960068649512E-05	2.16721218494493E-08	-3.90941221600608E-06
-7	0	-194	6.73605834554364E-05	2.22801513305331E-08	-3.42173525121739E-06
-6	0	-194	6.7417442991006E-05	2.27541934458888E-08	-2.9326994104985E-06
-5	0	-194	6.746658547166E-05	2.30942481955163E-08	-2.44230469384943E-06
-4	0	-194	6.75080108973984E-05	2.33003155794157E-08	-1.95055110127016E-06
-3	0	-194	6.75417192682212E-05	2.33723955975869E-08	-1.45743863276071E-06
-2	0	-194	6.75677105841285E-05	2.331048825003E-08	-9.6296728832106E-07
-1	0	-194	6.75859848451201E-05	2.3114593536745E-08	-4.67137067951224E-07
0	0	-194	6.75691436207716E-05	1.15860038176478E-08	8.4708742753019E-09
1	0	-194	6.75551107617603E-05	1.23280467809646E-08	4.9285623131997E-07
2	0	-194	6.75604039927863E-05	9.59163296291989E-10	9.78618871718647E-07
3	0	-194	6.75539633501369E-05	4.58710023259604E-10	1.45633828762095E-06
4	0	-194	6.75186795517818E-05	1.78629589599712E-09	1.95112370925903E-06
5	0	-194	6.74757665299569E-05	3.08560428268215E-09	2.44434077360172E-06
6	0	-194	6.74252242846623E-05	4.35663518331483E-09	2.93598948064902E-06
7	0	-194	6.73670528158978E-05	5.59938859789495E-09	3.42606983040093E-06
8	0	-194	6.73012521236636E-05	6.81386452642189E-09	3.91458182285743E-06
9	0	-194	6.72278222079595E-05	8.00006296889715E-09	4.40152545801855E-06
10	0	-194	6.71467630687857E-05	9.15798392531996E-09	4.88690073588427E-06
11	0	-194	6.70580747061421E-05	1.02876273956901E-08	5.37070765645459E-06
12	0	-194	6.69617571200287E-05	1.13889933800078E-08	5.85294621972953E-06
-12	0	-193	6.74482751426077E-05	1.64774138564127E-08	-5.98715933644819E-06
-11	0	-193	6.75450788286855E-05	1.74069163134728E-08	-5.49255154407958E-06
-10	0	-193	6.76341654598477E-05	1.82024314048048E-08	-4.99658487578079E-06
-9	0	-193	6.77155350360942E-05	1.88639591304085E-08	-4.4992593315518E-06
-8	0	-193	6.77891875574252E-05	1.93914994902839E-08	-4.00057491139262E-06
-7	0	-193	6.78551230238406E-05	1.97850524844315E-08	-3.50053161530325E-06
-6	0	-193	6.79133414353403E-05	2.00446181128508E-08	-2.99912944328369E-06
-5	0	-193	6.79638427919245E-05	2.0170196375542E-08	-2.49636839533395E-06
-4	0	-193	6.80066270935931E-05	2.01617872725051E-08	-1.99224847145401E-06
-3	0	-193	6.80416943403461E-05	2.00193908037401E-08	-1.48676967164388E-06
-2	0	-193	6.80690445321835E-05	1.97430069692469E-08	-9.79931995903556E-07
-1	0	-193	6.80642645133089E-05	6.54284390889708E-09	-4.90236349062122E-07
0	0	-193	6.80595304397282E-05	6.18518664928013E-09	6.71944761641908E-09
1	0	-193	6.80519542444466E-05	1.19998318255982E-08	5.05535871510081E-07
2	0	-193	6.80489792620353E-05	5.56018541019803E-09	1.00378816776925E-06
3	0	-193	6.80354538421525E-05	7.8383499874891E-09	1.49891383218905E-06
4	0	-193	6.80188835876734E-05	3.64158130545307E-09	1.99132045429665E-06
5	0	-193	6.79744022085531E-05	4.72418457776587E-09	2.4969431044417E-06
6	0	-193	6.7922291605963E-05	5.77851036402632E-09	3.00099739729136E-06
7	0	-193	6.78625517799032E-05	6.80455866423422E-09	3.50348333284562E-06
8	0	-193	6.77951827303735E-05	7.80232947838889E-09	4.00440091110449E-06
9	0	-193	6.77201844573741E-05	8.77182280649193E-09	4.50375013206796E-06
10	0	-193	6.76375569609049E-05	9.71303864854252E-09	5.00153099573604E-06
11	0	-193	6.75473002409659E-05	1.06259770045404E-08	5.49774350210872E-06
12	0	-193	6.74494142975571E-05	1.15106378744859E-08	5.99238765118601E-06
-12	0	-192	6.79483866626616E-05	1.51535654129208E-08	-6.13089356214352E-06
-11	0	-192	6.80465492246695E-05	1.58685913830444E-08	-5.62391943847423E-06
-10	0	-192	6.81369947317619E-05	1.64496299874401E-08	-5.11558643887477E-06
-9	0	-192	6.82197231839386E-05	1.68966812261075E-08	-4.6058945633451E-06
-8	0	-192	6.82947345811998E-05	1.72097450990466E-08	-4.09484381188525E-06
-7	0	-192	6.83620289235454E-05	1.73888216062578E-08	-3.58243418449521E-06
-6	0	-192	6.84216062109753E-05	1.74339107477408E-08	-3.06866568117497E-06
-5	0	-192	6.84734664434897E-05	1.73450125234957E-08	-2.55353830192455E-06
-4	0	-192	6.85176096210885E-05	1.71221269335224E-08	-2.03705204674394E-06
-3	0	-192	6.85540357437717E-05	1.6765253977821E-08	-1.51920691563313E-06
-2	0	-192	6.85613229653741E-05	2.55145565984089E-09	-1.01582253008854E-06
-1	0	-192	6.85677892877094E-05	2.1613847919119E-09	-5.05728777966126E-07
0	0	-192	6.8563830600243E-05	1.46578693034145E-09	5.14036027066116E-09
1	0	-192	6.85620621777954E-05	1.16712789139702E-08	5.18282026705027E-07
2	0	-192	6.85515873808571E-05	9.67073352952594E-09	1.02923672493029E-06
3	0	-192	6.85371299017431E-05	1.15484567046551E-08	1.53839523892284E-06
4	0	-192	6.85122108306352E-05	1.36845955252197E-08	2.0466216936842E-06
5	0	-192	6.84854434729516E-05	6.41642968251865E-09	2.55277415672811E-06
6	0	-192	6.84317645130661E-05	7.25405035440691E-09	3.06923403538013E-06
7	0	-192	6.83704563297109E-05	8.06339354024254E-09	3.58412555673675E-06
8	0	-192	6.83015189228859E-05	8.84445924002496E-09	4.09744872079797E-06
9	0	-192	6.82249522925911E-05	9.59724745375578E-09	4.60920352756381E-06
10	0	-192	6.81407564388265E-05	1.03217581814341E-08	5.11938997703424E-06
11	0	-192	6.80489313615921E-05	1.10179914230598E-08	5.62800806920928E-06
12	0	-192	6.79494770608879E-05	1.1685947178633E-08	6.13505780408893E-06
-12	0	-191	6.84608645140161E-05	1.3928584937356E-08	-6.27773399294494E-06
-11	0	-191	6.85603859519543E-05	1.44291344205435E-08	-5.75839353797499E-06
-10	0	-191	6.86521903349768E-05	1.47956965380028E-08	-5.23769420707484E-06
-9	0	-191	6.87362776630837E-05	1.50282712897339E-08	-4.7156360002445E-06
-8	0	-191	6.88126479362751E-05	1.51268586757367E-08	-4.19221891748398E-06
-7	0	-191	6.88813011545508E-05	1.50914586960116E-08	-3.66744295879326E-06
-6	0	-191	6.8942237317911E-05	1.49220713505583E-08	-3.14130812417235E-06
-5	0	-191	6.89954564263556E-05	1.46186966393769E-08	-2.61381441362125E-06
-4	0	-191	6.90409584798846E-05	1.41813345624673E-08	-2.08496182713997E-06
-3	0	-191	6.90787434784979E-05	1.36099851198296E-08	-1.55475036472849E-06
-2	0	-191	6.90779856952185E-05	-8.10645405760983E-10	-1.04505596123771E-06
-1	0	-191	6.90852274036681E-05	-1.53865687564357E-09	-5.21048867557047E-07
0	0	-191	6.90820441023161E-05	-2.57219533916764E-09	3.73361223798699E-09
1	0	-191	6.90747424822743E-05	1.14744971751427E-08	5.30267891466226E-07
2	0	-191	6.90682283492517E-05	1.32908076542758E-08	1.05496454320177E-06
3	0	-191	6.90528388109064E-05	1.47680894272431E-08	1.57815590676708E-06
4	0	-191	6.90269876805673E-05	1.65037868456459E-08	2.10041521110118E-06
5	0	-191	6.90088903231525E-05	8.16233959694018E-09	2.61183393046096E-06
6	0	-191	6.89536430059717E-05	8.78325515445613E-09	3.14069939491533E-06
7	0	-191	6.8890766465321E-05	9.37589322591945E-09	3.66799650207431E-06
8	0	-191	6.88202607012006E-05	9.94025381132953E-09	4.19372525193789E-06
9	0	-191	6.87421257136104E-05	1.0476336910688E-08	4.71788564450608E-06
10	0	-191	6.86563615025504E-05	1.09841425239941E-08	5.24047767977887E-06
11	0	-191	6.85629680680206E-05	1.14636706512475E-08	5.76150135775627E-06
12	0	-191	6.8461945410021E-05	1.19149212924483E-08	6.28095667843828E-06
-12	0	-190	6.89857086966713E-05	1.28024724297201E-08	-6.42768062885245E-06
-11	0	-190	6.90865890105396E-05	1.30885454259712E-08	-5.89597384258182E-06
-10	0	-190	6.91797522694924E-05	1.32406310564942E-08	-5.36290818038101E-06
-9	0	-190	6.92651984735295E-05	1.32587293212889E-08	-4.82848364224999E-06
-8	0	-190	6.9342927622651E-05	1.31428402203553E-08	-4.29270022818879E-06
-7	0	-190	6.9412939716857E-05	1.28929637536938E-08	-3.7555579381974E-06
-6	0	-190	6.94752347561474E-05	1.25090999213041E-08	-3.21705677227582E-06
-5	0	-190	6.95298127405221E-05	1.19912487231863E-08	-2.67719673042405E-06
-4	0	-190	6.95766736699813E-05	1.13394101593404E-08	-2.13597781264209E-06
-3	0	-190	6.95901196622554E-05	-2.73090394373802E-09	-1.61126210219835E-06
-2	0	-190	6.96085617666211E-05	-3.49132902193315E-09	-1.0741170530738E-06
-1	0	-190	6.96165788611851E-05	-4.55728109376942E-09	-5.3619661783489E-07
0	0	-190	6.96141709459474E-05	-5.92876015924723E-09	2.49920351839153E-09
1	0	-190	6.96096914877697E-05	1.13138112621494E-08	5.42972844318674E-07
2	0	-190	6.95989021672189E-05	1.64204077844474E-08	1.08097162258371E-06
3	0	-190	6.95825805696425E-05	1.74972481552528E-08	1.61819583572177E-06
4	0	-190	6.95557973800722E-05	1.88325041714937E-08	2.15448798962862E-06
5	0	-190	6.9518552598508E-05	2.04261758331702E-08	2.68984808430428E-06
6	0	-190	6.94879270846795E-05	1.03661247641754E-08	3.21539347589696E-06
7	0	-190	6.94234821867335E-05	1.07420577212666E-08	3.75509616885829E-06
8	0	-190	6.93514080653177E-05	1.10897131923045E-08	4.29323050452423E-06
9	0	-190	6.92717047204321E-05	1.14090911772909E-08	4.82979648289478E-06
10	0	-190	6.91843721520767E-05	1.17001916762248E-08	5.36479410396993E-06
11	0	-190	6.90894103602515E-05	1.1963014689106E-08	5.89822336774969E-06
12	0	-190	6.89868193449565E-05	1.21975602159348E-08	6.43008427423406E-06
-12	0	-189	6.95229192106272E-05	1.17752278900115E-08	-6.58073346986606E-06
-11	0	-189	6.96251584004257E-05	1.18468243993261E-08	-6.03666035229475E-06
-10	0	-189	6.97196805353086E-05	1.17844335429128E-08	-5.49122835879326E-06
-9	0	-189	6.98064856152759E-05	1.15880553207711E-08	-4.94443748936158E-06
-8	0	-189	6.98855736403276E-05	1.12576897329012E-08	-4.3962877439997E-06
-7	0	-189	6.99569446104638E-05	1.07933367793033E-08	-3.84677912270763E-06
-6	0	-189	7.00205985256844E-05	1.01949964599774E-08	-3.29591162548538E-06
-5	0	-189	7.00765353859893E-05	9.46266877492318E-09	-2.74368525233293E-06
-4	0	-189	7.01041911888202E-05	-3.59939082202108E-09	-2.20434720084799E-06
-3	0	-189	7.01338336891019E-05	-4.39222950852815E-09	-1.65406419627956E-06
-2	0	-189	7.01530511795819E-05	-5.49059518867678E-09	-1.10300580559676E-06
-1	0	-189	7.01618436602603E-05	-6.89448786246659E-09	-5.51172028799603E-07
0	0	-189	7.0160211131137E-05	-8.6039075298979E-09	1.43713411192507E-09
1	0	-189	7.01504008995727E-05	1.86415505968329E-08	5.55068841134089E-07
2	0	-189	7.0143608834759E-05	1.90595339200407E-08	1.1072579630761E-06
3	0	-189	7.01263551779513E-05	1.97359328886841E-08	1.65851502578691E-06
4	0	-189	7.00986399291498E-05	2.06707475027631E-08	2.20884002926652E-06
5	0	-189	7.00604630883544E-05	2.18639777622776E-08	2.75823297351492E-06
6	0	-189	7.00346167491897E-05	1.20026591835628E-08	3.29331627832502E-06
7	0	-189	6.99686034939483E-05	1.21618870262817E-08	3.84542455708871E-06
8	0	-189	6.98949610152371E-05	1.22928373829474E-08	4.395964478557E-06
9	0	-189	6.98136893130561E-05	1.23955102535615E-08	4.94493604272991E-06
10	0	-189	6.97247883874053E-05	1.24699056381231E-08	5.49233924960742E-06
11	0	-189	6.96282582382848E-05	1.25160235366321E-08	6.03817409918954E-06
12	0	-189	6.95240988656944E-05	1.25338639490885E-08	6.58244059147626E-06
-12	0	-188	7.00724960558837E-05	1.08468513182301E-08	-6.73689251598576E-06
-11	0	-188	7.01760941216124E-05	1.07039713406084E-08	-6.18045306711378E-06
-10	0	-188	7.02719751324256E-05	1.04271039972587E-08	-5.62265474231161E-06
-9	0	-188	7.0360139088323E-05	1.00162492881807E-08	-5.06349754157925E-06
-8	0	-188	7.0440585989305E-05	9.47140721337454E-09	-4.5029814649167E-06
-7	0	-188	7.05133158353713E-05	8.79257777284038E-09	-3.94110651232396E-06
-6	0	-188	7.05783286265221E-05	7.97976096657807E-09	-3.37787268380103E-06
-5	0	-188	7.06202002749129E-05	-3.4161060406077E-09	-2.8243112571867E-06
-4	0	-188	7.06610431711106E-05	-4.24135833542737E-09	-2.26089029717438E-06
-3	0	-188	7.06914610575066E-05	-5.37213762388807E-09	-1.6966939510477E-06
-2	0	-188	7.0711453934101E-05	-6.8084439059904E-09	-1.13172221880665E-06
-1	0	-188	7.07210218008938E-05	-8.55027718173384E-09	-5.65975100451245E-07
0	0	-188	7.07201646578848E-05	-1.05976374511189E-08	5.47404018531765E-10
1	0	-188	7.07100724759167E-05	2.119064414001E-08	5.67601593164168E-07
2	0	-188	7.07023483518717E-05	2.12081860610559E-08	1.13382356467893E-06
3	0	-188	7.06841626358329E-05	2.14841436275374E-08	1.69911347696249E-06
4	0	-188	7.06555153278002E-05	2.20185168394545E-08	2.26347133001485E-06
5	0	-188	7.06164064277736E-05	2.28113056968071E-08	2.82689712383601E-06
6	0	-188	7.05668359357532E-05	2.38625101995952E-08	3.38939085842597E-06
7	0	-188	7.05261303869655E-05	1.36353811409663E-08	3.93898166676556E-06
8	0	-188	7.04509195509589E-05	1.35496263832597E-08	4.50192717403622E-06
9	0	-188	7.03680794914825E-05	1.34355941395016E-08	5.06330432401148E-06
