fieldmap_name:     	PAPU Corrector
timestamp:         	2023-03-20_13-00-43
filename:          	2023-03-20_PAPU_Corrector_Model01_Sim_X=-12_12mm_Z=-200_200mm_Ich=10A_Icv=0A.txt
MagNet_file:       	2023-03-17_PAPU_Corrector_Model01_Sim.mn
nr_magnets:        	1

magnet_name:       	PAPU
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	10
NI_ch[A.esp]:      	500
current_cv[A]:     	0
NI_cv[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-2	0	-196	1.23120785897688E-09	5.34357378015434E-05	2.14275514662096E-09
-1	0	-196	1.52761586102639E-09	5.34379510155697E-05	2.04357261629737E-09
0	0	-196	1.84334438725113E-09	5.34381983443279E-05	1.92392396257442E-09
1	0	-196	2.89790804374708E-10	5.34351151057246E-05	4.92680834973098E-10
2	0	-196	3.67602604128666E-10	5.34341786214099E-05	2.18478147418298E-10
3	0	-196	4.00044972385389E-10	5.34297649915055E-05	7.86205443489213E-11
4	0	-196	4.24416215101414E-10	5.34234077077012E-05	-4.96160148594465E-11
5	0	-196	4.40716332276704E-10	5.34151067699971E-05	-1.66231530203139E-10
6	0	-196	4.48945323911315E-10	5.3404862178393E-05	-2.7122600168311E-10
7	0	-196	4.49103190005112E-10	5.33926739328891E-05	-3.64599429296406E-10
8	0	-196	4.41189930557794E-10	5.33785420334854E-05	-4.4635181303935E-10
9	0	-196	4.25205545570164E-10	5.33624664801817E-05	-5.16483152924276E-10
10	0	-196	4.01150035041782E-10	5.33444472729783E-05	-5.74993448943706E-10
11	0	-196	3.69023398972583E-10	5.33244844118749E-05	-6.2188270109719E-10
12	0	-196	3.28825637362607E-10	5.33025778968716E-05	-6.57150909385324E-10
-12	0	-195	-5.59774292764864E-10	5.35276023744874E-05	1.72904315218506E-09
-11	0	-195	-4.77037655867225E-10	5.35497485323489E-05	1.82403640334539E-09
-10	0	-195	-3.74980494794312E-10	5.35699288049424E-05	1.89856353110666E-09
-9	0	-195	-2.53602809546237E-10	5.35881431922678E-05	1.95262453546763E-09
-8	0	-195	-1.12904600122982E-10	5.36043916943252E-05	1.98621941642827E-09
-7	0	-195	4.71141334755415E-11	5.36186743111145E-05	1.99934817398987E-09
-6	0	-195	2.26453391249338E-10	5.36309910426357E-05	1.99201080815278E-09
-5	0	-195	4.25113173198298E-10	5.36413418888889E-05	1.96420731891505E-09
-4	0	-195	6.4309347932249E-10	5.3649726849874E-05	1.91593770627797E-09
-3	0	-195	8.80394309621904E-10	5.36561459255911E-05	1.84720197024152E-09
-2	0	-195	1.1370156640965E-09	5.36605991160401E-05	1.75800011080347E-09
-1	0	-195	1.41295754274635E-09	5.36630864212211E-05	1.64833212796738E-09
0	0	-195	1.70821994557142E-09	5.3663607841134E-05	1.51819802173193E-09
1	0	-195	9.12914470571895E-09	5.36699120689728E-05	1.00347784412288E-09
2	0	-195	4.65403413579878E-11	5.36600374265839E-05	3.93944604439699E-10
3	0	-195	2.65136699313798E-10	5.36554092806366E-05	1.93659831624745E-10
4	0	-195	3.01128985894916E-10	5.36487722248421E-05	6.37008885535925E-11
5	0	-195	3.29050146935265E-10	5.36401915151478E-05	-5.46370106519187E-11
6	0	-195	3.48900182434935E-10	5.36296671515536E-05	-1.61353865993721E-10
7	0	-195	3.60679092393816E-10	5.36171991340595E-05	-2.56449677469485E-10
8	0	-195	3.64386876811565E-10	5.36027874626655E-05	-3.39924445074485E-10
9	0	-195	3.60023535688984E-10	5.35864321373717E-05	-4.11778168821269E-10
10	0	-195	3.47589069025725E-10	5.3568133158178E-05	-4.7201084870351E-10
11	0	-195	3.27083476821567E-10	5.35478905250845E-05	-5.20622484718787E-10
12	0	-195	2.9850675907666E-10	5.3525704238091E-05	-5.5761307686907E-10
-12	0	-194	-4.59790706160562E-10	5.37533551231641E-05	1.47573250784261E-09
-11	0	-194	-3.97520192662636E-10	5.37757753721802E-05	1.5602403064904E-09
-10	0	-194	-3.15929154989432E-10	5.37962297359284E-05	1.62428198173917E-09
-9	0	-194	-2.15017593141066E-10	5.38147182144085E-05	1.66785753358763E-09
-8	0	-194	-9.47855071175224E-11	5.38312408076205E-05	1.69096696203574E-09
-7	0	-194	4.47671030813089E-11	5.38457975155645E-05	1.69361026708517E-09
-6	0	-194	2.03640237455359E-10	5.38583883382404E-05	1.67578744873489E-09
-5	0	-194	3.81833896004623E-10	5.38690132756482E-05	1.63749850698497E-09
-4	0	-194	5.79348078729105E-10	5.3877672327788E-05	1.57874344183539E-09
-3	0	-194	7.96182785628803E-10	5.38843654946597E-05	1.49952225328612E-09
-2	0	-194	1.0323380167037E-09	5.38890927762634E-05	1.39983494133585E-09
-1	0	-194	1.28781377195384E-09	5.3891854172599E-05	1.27968150598722E-09
0	0	-194	3.29517428879946E-10	5.3891569979547E-05	4.86865587792164E-10
1	0	-194	9.57842849764287E-09	5.38992444194015E-05	1.03774807406546E-09
2	0	-194	9.20636212941077E-12	5.38890921705673E-05	3.82833208196054E-10
3	0	-194	1.28506042379901E-10	5.38845715230337E-05	3.08341622118778E-10
4	0	-194	1.76119372826015E-10	5.38776546952491E-05	1.76660295185767E-10
5	0	-194	2.15661577731372E-10	5.38687942135646E-05	5.66000121181199E-11
6	0	-194	2.47132657096065E-10	5.38579900779802E-05	-5.18392270861891E-11
7	0	-194	2.70532610919955E-10	5.38452422884959E-05	-1.48657422424102E-10
8	0	-194	2.85861439202682E-10	5.38305508451118E-05	-2.33854573890842E-10
9	0	-194	2.93119141945132E-10	5.38139157478278E-05	-3.07430681500053E-10
10	0	-194	2.92305719146857E-10	5.37953369966439E-05	-3.6938574524414E-10
11	0	-194	2.83421170807706E-10	5.37748145915601E-05	-4.19719765121645E-10
12	0	-194	2.66465496927838E-10	5.37523485325765E-05	-4.58432741134382E-10
-12	0	-193	-3.70292572069509E-10	5.39827402175673E-05	1.2490117298375E-09
-11	0	-193	-3.2848818197117E-10	5.40054345577382E-05	1.32303407597341E-09
-10	0	-193	-2.67363267697621E-10	5.4026163012641E-05	1.37659029870966E-09
-9	0	-193	-1.86917829248913E-10	5.40449255822757E-05	1.40968039804559E-09
-8	0	-193	-8.71518666250728E-11	5.40617222666424E-05	1.42230437398051E-09
-7	0	-193	3.19346201741515E-11	5.4076553065741E-05	1.41446222651807E-09
-6	0	-193	1.70341631148528E-10	5.40894179795716E-05	1.38615395565497E-09
-5	0	-193	3.2806916629814E-10	5.41003170081341E-05	1.33737956139252E-09
-4	0	-193	5.0511722562298E-10	5.41092501514286E-05	1.26813904373075E-09
-3	0	-193	7.01485809123013E-10	5.4116217409455E-05	1.17843240266862E-09
-2	0	-193	9.17174916798259E-10	5.41212187822133E-05	1.06825963820614E-09
-1	0	-193	3.51495611107282E-10	5.41235338222282E-05	4.87867799710002E-10
0	0	-193	3.31596836573379E-10	5.41239548793248E-05	4.8923601909258E-10
1	0	-193	9.83708121959317E-09	5.41318519094279E-05	1.0420785869389E-09
2	0	-193	-2.38308012377324E-11	5.41215330449149E-05	3.74179007368837E-10
3	0	-193	3.42699574054896E-11	5.41169564896351E-05	3.42388874126727E-10
4	0	-193	4.93873758950871E-11	5.41100551189221E-05	2.89262205026013E-10
5	0	-193	1.00550624665477E-10	5.41009148652474E-05	1.6747953809623E-10
6	0	-193	1.43642747895205E-10	5.40898309576728E-05	5.73179150297052E-11
7	0	-193	1.78663745584127E-10	5.40768033961984E-05	-4.12226641703178E-11
8	0	-193	2.0561361773188E-10	5.40618321808241E-05	-1.28142199499114E-10
9	0	-193	2.24492364339368E-10	5.40449173115499E-05	-2.03440690970515E-10
10	0	-193	2.35299985406127E-10	5.40260587883758E-05	-2.67118138576803E-10
11	0	-193	2.3803648093201E-10	5.40052566113019E-05	-3.19174542316405E-10
12	0	-193	2.32701850917204E-10	5.3982510780328E-05	-3.59609902191583E-10
-12	0	-192	-2.91279890490643E-10	5.42157576576971E-05	1.04888081818002E-09
-11	0	-192	-2.69941623792044E-10	5.42387260890226E-05	1.11241771180277E-09
-10	0	-192	-2.29282832918167E-10	5.42597286350801E-05	1.15548848202651E-09
-9	0	-192	-1.69303517869105E-10	5.42787652958695E-05	1.17809312885025E-09
-8	0	-192	-9.00036786449203E-11	5.42958360713909E-05	1.18023165227294E-09
-7	0	-192	8.61668475460605E-12	5.43109409616442E-05	1.16190405229768E-09
-6	0	-192	1.26557572329307E-10	5.43240799666294E-05	1.12311032892203E-09
-5	0	-192	2.63818984079243E-10	5.43352530863466E-05	1.06385048214708E-09
-4	0	-192	4.2040092000441E-10	5.43444603207957E-05	9.84124511972803E-10
-3	0	-192	5.96303380104768E-10	5.43517016699768E-05	8.83932418398146E-10
-2	0	-192	3.64528259686881E-10	5.43566076245012E-05	4.94647934256955E-10
-1	0	-192	3.52152642183905E-10	5.43592573894283E-05	4.94593777026791E-10
0	0	-192	3.28375119946732E-10	5.43597850207251E-05	4.90660872089868E-10
1	0	-192	9.90510287157032E-09	5.4367734539052E-05	1.01646938272477E-09
2	0	-192	-5.25711487432383E-11	5.43573600496268E-05	3.67982001944107E-10
3	0	-192	3.72685428865869E-12	5.4352686286025E-05	3.4048868456351E-10
4	0	-192	5.4204573224783E-11	5.4345841775533E-05	3.1119261157184E-10
5	0	-192	-1.62827122625579E-11	5.43365534701964E-05	2.78001567285587E-10
6	0	-192	3.84304548322245E-11	5.43251897906316E-05	1.66117560356596E-10
7	0	-192	8.50724963861633E-11	5.43118824571669E-05	6.58545972947144E-11
8	0	-192	1.23643412398941E-10	5.42966314698024E-05	-2.27873218961256E-11
9	0	-192	1.54143202871463E-10	5.4279436828538E-05	-9.98081972296755E-11
10	0	-192	1.7657186780326E-10	5.42602985333738E-05	-1.65208028698153E-10
11	0	-192	1.90929407194174E-10	5.42392165843097E-05	-2.18986816299865E-10
12	0	-192	1.97215821044333E-10	5.42161909813457E-05	-2.61144560036596E-10
-12	0	-191	-2.22752661424646E-10	5.44524074435535E-05	8.75339772863558E-10
-11	0	-191	-2.21880518125634E-10	5.44756499660337E-05	9.28391213974455E-10
-10	0	-191	-2.01687850651413E-10	5.44969266032459E-05	9.60976531685681E-10
-9	0	-191	-1.62174659002008E-10	5.451623735519E-05	9.73095725996894E-10
-8	0	-191	-1.03340943177479E-10	5.4533582221866E-05	9.64748796907054E-10
-7	0	-191	-2.51867031776484E-11	5.45489612032739E-05	9.3593574441859E-10
-6	0	-191	7.2288060997438E-11	5.45623742994139E-05	8.86656568531104E-10
-5	0	-191	1.89083349347719E-10	5.45738215102857E-05	8.16911269243638E-10
-4	0	-191	3.25199161873218E-10	5.45833028358895E-05	7.26699846556475E-10
-3	0	-191	4.80635498573931E-10	5.45908182762252E-05	6.16022300469649E-10
-2	0	-191	3.63762914146757E-10	5.45956698591235E-05	5.05729457610014E-10
-1	0	-191	3.47508548940453E-10	5.45984261982508E-05	5.00374176059753E-10
0	0	-191	3.19852278999952E-10	5.45990604037479E-05	4.91140146802714E-10
1	0	-191	-8.9949520880329E-09	5.46071696461755E-05	-3.88684801895286E-10
2	0	-191	-7.7014680387164E-11	5.4596573184703E-05	3.64242191925735E-10
3	0	-191	-2.25194329665524E-11	5.45918022127791E-05	3.41045690406339E-10
4	0	-191	2.61555303582809E-11	5.45848604939651E-05	3.16046433276182E-10
5	0	-191	-1.34838433052947E-10	5.45757100284114E-05	3.88166099691083E-10
6	0	-191	-6.85042220931691E-11	5.45640665768564E-05	2.74559708899902E-10
7	0	-191	-1.02411366742383E-11	5.45504794714016E-05	1.72574361975904E-10
8	0	-191	3.99508232035286E-11	5.45349487120469E-05	8.22100589229812E-11
9	0	-191	8.2071657541021E-11	5.45174742987923E-05	3.46679972758627E-12
10	0	-191	1.16121366337838E-10	5.44980562316379E-05	-6.36554156033717E-11
11	0	-191	1.42099949593745E-10	5.44766945105836E-05	-1.19156587067259E-10
12	0	-191	1.60007407308904E-10	5.44533891356294E-05	-1.63036714666114E-10
-12	0	-190	-1.64710884870559E-10	5.46926895751365E-05	7.28388593897551E-10
-11	0	-190	-1.84304864971245E-10	5.47162061887714E-05	7.70954582495948E-10
-10	0	-190	-1.84578320896723E-10	5.47377569171382E-05	7.93054447694662E-10
-9	0	-190	-1.65531252647042E-10	5.47573417602369E-05	7.94688189493018E-10
-8	0	-190	-1.27163660222189E-10	5.47749607180677E-05	7.75855807890982E-10
-7	0	-190	-6.94755436220593E-11	5.47906137906303E-05	7.36557302889985E-10
-6	0	-190	7.53309715332826E-12	5.48043009779249E-05	6.7679267449002E-10
-5	0	-190	1.0386226210391E-10	5.48160222799514E-05	5.9656192269002E-10
-4	0	-190	2.19511951229709E-10	5.48257776967099E-05	4.95865047490351E-10
-3	0	-190	3.66427652462204E-10	5.48331922884107E-05	5.22643060850224E-10
-2	0	-190	3.57696444286631E-10	5.48381773353683E-05	5.15865402679697E-10
-1	0	-190	3.37563331376943E-10	5.48410402486959E-05	5.05208996809704E-10
0	0	-190	3.06028313733047E-10	5.48417810283931E-05	4.90673843232177E-10
1	0	-190	-8.8405020406039E-09	5.48499644988087E-05	-3.8646391483404E-10
2	0	-190	-9.71613961695914E-11	5.48391724501433E-05	3.62959577319411E-10
3	0	-190	-4.44689043603172E-11	5.48343042698975E-05	3.44059891662215E-10
4	0	-190	2.40330335318933E-12	5.48272653427615E-05	3.23357450393623E-10
5	0	-190	4.34552269709389E-11	5.48180556687352E-05	3.00852253513437E-10
6	0	-190	-1.77161282880129E-10	5.48064613163473E-05	3.82644360643544E-10
7	0	-190	-1.07277153596114E-10	5.47925944389023E-05	2.78936629857384E-10
8	0	-190	-4.54641498532727E-11	5.47767839075574E-05	1.8684994294243E-10
9	0	-190	8.27772834933164E-12	5.47590297223127E-05	1.06384299884542E-10
10	0	-190	5.39484810112048E-11	5.4739331883168E-05	3.75397006917519E-11
11	0	-190	9.15481081321946E-11	5.47176903901235E-05	-1.96838546342584E-11
12	0	-190	1.21076609712468E-10	5.46941052431792E-05	-6.52863660955934E-11
-12	0	-189	-1.1715456082926E-10	5.49366040524461E-05	6.08027281273284E-10
-11	0	-189	-1.57214664329691E-10	5.49603947572356E-05	6.40107817358474E-10
-10	0	-189	-1.7795424365481E-10	5.49822195767571E-05	6.51722230045032E-10
-9	0	-189	-1.79373298804805E-10	5.50020785110105E-05	6.42870519330868E-10
-8	0	-189	-1.61471829779652E-10	5.50199715599959E-05	6.13552685215956E-10
-7	0	-189	-1.24249836579175E-10	5.50358987237132E-05	5.63768727702777E-10
-6	0	-189	-6.77073192034623E-11	5.50498600021625E-05	4.93518646790292E-10
-5	0	-189	8.15572234742821E-12	5.50618553953436E-05	4.02802442477415E-10
-4	0	-189	3.60146857129598E-10	5.50718246772896E-05	5.45334586719827E-10
-3	0	-189	3.58938805985005E-10	5.50790384320777E-05	5.37134551935698E-10
-2	0	-189	3.46328850106169E-10	5.50841300532356E-05	5.25055769445365E-10
-1	0	-189	3.22316989493207E-10	5.50870995407633E-05	5.09098239254944E-10
0	0	-189	2.86903224146043E-10	5.50879468946608E-05	4.89261961357599E-10
1	0	-189	-1.69721316384238E-10	5.50879524876255E-05	3.76934272311129E-10
2	0	-189	-1.13011296090542E-10	5.50851578459479E-05	3.64134158126373E-10
3	0	-189	-6.21215598926217E-11	5.50801924573802E-05	3.49531288330703E-10
4	0	-189	-1.70521077904684E-11	5.50730563219221E-05	3.3312566292365E-10
5	0	-189	2.21970602159255E-11	5.50637494395739E-05	3.14917281904989E-10
6	0	-189	-2.87540727529725E-10	5.50523740091043E-05	4.90371515607989E-10
7	0	-189	-2.06035554380705E-10	5.50382273596691E-05	3.84941400959699E-10
8	0	-189	-1.32601506772817E-10	5.5022137056334E-05	2.91132330181974E-10
9	0	-189	-6.72385847052276E-11	5.50041030990991E-05	2.08944303262247E-10
10	0	-189	-9.94678817836913E-12	5.49841254879643E-05	1.38377320207626E-10
11	0	-189	3.92738828076598E-11	5.49622042229296E-05	7.9431381019122E-11
12	0	-189	8.04234282529038E-11	5.4938339303995E-05	3.21064856960081E-11
-12	0	-188	-8.00836893007707E-11	5.51841508754823E-05	5.1425583499059E-10
-11	0	-188	-1.40609916200858E-10	5.52082156714265E-05	5.35850918563243E-10
-10	0	-188	-1.81815618925662E-10	5.52303145821027E-05	5.36979878736931E-10
-9	0	-188	-2.0370079747531E-10	5.52504476075107E-05	5.17642715510247E-10
-8	0	-188	-2.06265451849787E-10	5.52686147476508E-05	4.77839428883126E-10
-7	0	-188	-1.89509582048965E-10	5.52848160025227E-05	4.17570018857454E-10
-6	0	-188	-1.53433188072927E-10	5.52990513721267E-05	3.36834485432092E-10
-5	0	-188	3.44920528149804E-10	5.53115670257604E-05	5.73804035249977E-10
-4	0	-188	3.51235634035914E-10	5.5321009488379E-05	5.64181623845826E-10
-3	0	-188	3.4614883518797E-10	5.53283298173673E-05	5.50680464741958E-10
-2	0	-188	3.29660131605763E-10	5.53335280127254E-05	5.33300557931151E-10
-1	0	-188	3.01769523289445E-10	5.53366040744533E-05	5.12041903420971E-10
0	0	-188	2.62477010238914E-10	5.5337558002551E-05	4.86904501202774E-10
1	0	-188	-1.79471644832277E-10	5.53374212221163E-05	3.7626923266246E-10
2	0	-188	-1.24564380149911E-10	5.53345293721168E-05	3.67765934339579E-10
3	0	-188	-7.54773995633155E-11	5.53294667752271E-05	3.57459880405462E-10
4	0	-188	-3.2210703072464E-11	5.5322233431447E-05	3.45351070859226E-10
5	0	-188	5.23570932259656E-12	5.53128293407768E-05	3.31439505702455E-10
6	0	-188	3.68618376218844E-11	5.53012545032163E-05	3.15725184934367E-10
7	0	-188	-3.06516339027231E-10	5.5287378233702E-05	4.90588675269901E-10
8	0	-188	-2.21461247554365E-10	5.52710081583767E-05	3.95057220630814E-10
9	0	-188	-1.44477281621693E-10	5.52526944291516E-05	3.11146809848236E-10
